mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,36b937e6-4ba8-4e1e-8d9e-854aac674acc,CD1,16.0,PA,PARA,NORTE,REDUTO,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,3a670478-7fc5-4974-a8a0-b78585ddbb93,CD1,7.0,PE,PERNAMBUCO,NORDESTE,VILA DA FABRICA,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,3ff382a9-8d09-4efc-bc27-12d8672d4eb4,CD1,10.0,PE,PERNAMBUCO,NORDESTE,CENTRO,3,1,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,412a84eb-99fb-494e-9808-7e5c6be1e9bf,CD1,12.0,PI,PIAUI,NORDESTE,NOIVOS,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,43a8adc4-728c-4f74-9fe2-4e0d48329d58,CD2,13.0,SC,SANTA CATARINA,SUL,DISTRITO INDUSTRIAL,1,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,45b89751-2348-4546-88dc-ee0ee34ced4a,CD2,16.0,RJ,RIO DE JANEIRO,SUDESTE,PILARES,2,2,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,4658ce4d-6620-441f-ae70-829473808df6,CD2,18.0,RS,RIO GRANDE DO SUL,SUL,PASSO D AREIA,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,47471db1-34d1-430d-9422-92ab048a97cf,CD2,15.0,MG,MINAS GERAIS,SUDESTE,SANTA MONICA,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,4c00862f-4dda-45ef-84fd-3b923f15d6d3,CD1,22.0,PE,PERNAMBUCO,NORDESTE,SANTO AMARO,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,4c17fe8d-093f-49c6-acae-d612130b8826,CD2,36.0,SP,SAO PAULO,SUDESTE,CENTRO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,4ff04c8b-8921-400e-a08c-b75254044f93,CD2,12.0,SP,SAO PAULO,SUDESTE,JARDIM SANTA CECILIA,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,541d87fa-abfa-42a9-9658-819e2d00dd3e,CD1,26.0,BA,BAHIA,NORDESTE,CAMINHO DAS ARVORES,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,54e595aa-a72d-41c1-aa10-8de25891ce61,CD2,38.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,567173a6-8c96-4c17-89a0-7c5a2ea603a2,CD2,25.0,DF,BRASILIA,CENTRO-OESTE,TAQUATINGA,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,5a27d2bb-f7f7-4b02-8426-bce5aa97d372,CD1,16.0,AL,ALAGOAS,NORDESTE,CIDADE UNIVERSITARIA,3,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,5c67962d-15b6-4424-94c5-d88cf9b66f96,CD2,27.0,MG,MINAS GERAIS,SUDESTE,CAICARA,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,5eaa53ba-3e3e-4851-babb-6de433947916,CD2,16.0,SP,SAO PAULO,SUDESTE,VILA ARICANDUVA,1,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,5ee16696-c49a-4608-8b92-894fafa083a8,CD2,15.0,TO,TOCANTINS,NORTE,CENTRO,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,6090ab2b-da7d-4509-81bd-d321d386e30f,CD2,8.0,RJ,RIO DE JANEIRO,SUDESTE,ANDARAI,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,60fd63a9-8e41-43e9-9af0-80d77e1b51a0,CD1,11.0,MA,MARANHAO,NORDESTE,SARAMANTA,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,6355546a-0f25-42c6-bfe4-52f02b71fca5,CD1,16.0,MA,MARANHAO,NORDESTE,CRUZEIRO DO ANIL,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,642589f8-518e-4782-9ace-8963770db2d7,CD1,9.0,CE,CEARA,NORDESTE,PRESIDENTE KENNEDY,3,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,68eec182-b07c-4fca-a823-618f15f8e6f8,CD2,11.0,SP,SAO PAULO,SUDESTE,RESIDENCIAL ECO VILLAGE I,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,6bcb799a-25f5-46cf-97fc-740e3ec036d5,CD1,18.0,BA,BAHIA,NORDESTE,CAMINHO DAS ARVORES,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,6cb6ec4c-2820-4791-ab5b-878eeba27874,CD2,13.0,RS,RIO GRANDE DO SUL,SUL,PRAIA DE BELAS,1,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,6e419cab-6bf0-4ce4-839d-0384403cdab6,CD1,16.0,BA,BAHIA,NORDESTE,PARALELA,3,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,6e7d44f8-7f7d-4d14-8d0f-465faefb602f,CD2,8.0,GO,GOIAS,CENTRO-OESTE,SETOR SERRA DOURADA - 4A ETAPA,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,6ed02bc3-b899-4790-b1c2-50ceff28ba88,CD1,10.0,BA,BAHIA,NORDESTE,CENTRO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,6ed13280-477a-4550-857b-1a460aef7ccf,CD1,12.0,CE,CEARA,NORDESTE,JOQUEI CLUBE,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,70219ee5-bc6b-4cd7-a4c9-928ee9a76d9e,CD2,12.0,MG,MINAS GERAIS,SUDESTE,SAO JOAO,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,72661565-e059-47e1-ba09-c666812ec2b7,CD2,11.0,SP,SAO PAULO,SUDESTE,VILA AREIAO,2,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,75f11d1d-e177-4acc-801f-9b072b721366,CD2,8.0,RS,RIO GRANDE DO SUL,SUL,RENASENCA,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,79ac047b-caeb-4230-98ca-b7a46eab8cc0,CD2,11.0,SP,SAO PAULO,SUDESTE,LAUZANE PAULISTA,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,79c8b020-fdf3-4869-870d-30ca4b9d77cb,CD2,12.0,ES,ESPIRITO SANTO,SUDESTE,COLINA DE LARANJEIRAS,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,7ab86f50-32f8-447d-ba9f-727262e2a527,CD1,7.0,BA,BAHIA,NORDESTE,CANDEIAS,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,7ade3579-ed20-4fbe-8b83-50bc22bdbef6,CD1,11.0,PA,PARA,NORTE,SANTARENZINHO,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,7cb95c99-0ac4-4efb-81ad-47810db298e6,CD1,13.0,CE,CEARA,NORDESTE,TRIANGULO,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,7f9e6d94-ac05-4f8b-83d8-bf5a17bc25cc,CD2,38.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,81ab3cee-ef7a-4aea-bff3-1753fbc4523b,CD2,11.0,SP,SAO PAULO,SUDESTE,BELA VISTA,1,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,84254bb5-4076-45a9-96b7-0941eed51b7b,CD2,13.0,SP,SAO PAULO,SUDESTE,CHACARA DAS FLORES,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,8634d0e8-92db-4e08-843b-a34794e3b8d1,CD1,26.0,AL,ALAGOAS,NORDESTE,MANGABEIRA,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,87bfa019-1495-4b54-94cc-d8ddd398de04,CD2,11.0,SP,SAO PAULO,SUDESTE,JARDIM SATELITE,1,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,89fd1523-1e56-47e0-8cd9-16c3a2270e73,CD2,19.0,SC,SANTA CATARINA,SUL,SACO GRANDE,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,8a60f7ff-7be7-4058-93c5-848e39ba7496,CD1,12.0,PA,PARA,NORTE,NOVA MARABA,3,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,8c86b6a8-87ec-4aa1-beff-e9627a9969bc,CD1,25.0,PE,PERNAMBUCO,NORDESTE,BOA VISTA,3,1,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,910510f3-8eb0-447a-9e7c-b484a6c86743,CD2,29.0,GO,GOIAS,CENTRO-OESTE,SETOR JARDIM GOIAS,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,91845dd2-12ff-4e89-bd0b-2944d5da07ca,CD2,12.0,SP,SAO PAULO,SUDESTE,CENTRO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,9281f6ab-9632-4f12-82dd-e43f54871081,CD2,27.0,SP,SAO PAULO,SUDESTE,ITAPEGICA VILA HERMINIA,1,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,930a7f9c-8494-494a-b1ef-49f876e5669a,CD1,43.0,RN,RIO GRANDE DO NORTE,NORDESTE,CENTRO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,93ffff1d-8f68-49a1-96f2-a6ad00d2d0d8,CD2,28.0,SP,SAO PAULO,SUDESTE,JARDIM UMUARAMA,1,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,95e97bc5-43da-465b-be85-b9548a3d15fa,CD1,10.0,PA,PARA,NORTE,PARQUE VERDE,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,97f98cdf-dee2-4331-9f2a-d01716683cd1,CD2,7.0,RS,RIO GRANDE DO SUL,SUL,VILA RODRIGUES,1,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,99a70ba8-c450-4d70-afd3-9587956138a6,CD2,16.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,9aaba454-0043-43ae-a1ca-5385f03f5444,CD1,26.0,PE,PERNAMBUCO,NORDESTE,BOA VIAGEM,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,9be522d2-270d-4be4-8995-df2162954bbf,CD1,12.0,PE,PERNAMBUCO,NORDESTE,REDENCAO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,9eb79b36-d688-4ff1-93c0-ddd3584e416e,CD2,17.0,PR,PARANA,SUL,AGUA VERDE,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,a024f71d-0282-4a6c-94f6-35831f74049c,CD1,11.0,PE,PERNAMBUCO,NORDESTE,MAURICIO DE NASSAU,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,a0c43629-9e1a-4139-b00f-63a1433d3524,CD1,12.0,CE,CEARA,NORDESTE,PARANGABA,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,a2e1ab28-9949-47bb-9a7d-ad0615dc78fc,CD2,12.0,SP,SAO PAULO,SUDESTE,LAGEADINHO,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,a3959466-889a-4c03-8ca5-3f7a37734123,CD2,20.0,MG,MINAS GERAIS,SUDESTE,CIDADE INDUSTRIAL,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,a3ac5905-9dfb-4883-8915-aae09d7f433a,CD2,13.0,SP,SAO PAULO,SUDESTE,JARDIM IPAUSSURAMA,2,1,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,a501c84f-1edb-45f8-b083-c556d6aaf7bb,CD2,12.0,RJ,RIO DE JANEIRO,SUDESTE,BARRA DA TIJUCA,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,a90f6d4f-d527-4f43-8290-b4e2b7b6339b,CD1,22.0,BA,BAHIA,NORDESTE,PIEDADE,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,c24cf15ef9866a89a763ae83a2614018,7518c8f71b8839c955dcc17788e6dd8d,x blusa,preto,pp,circular,liso,9,sem decote,curto,acc979dd-5d7e-4884-8866-744670a2c03d,CD2,14.0,MG,MINAS GERAIS,SUDESTE,SAO BENEDITO,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
