mes,material,sku,produto,cor,tamanho,ordem_tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_medio_unitario,preco_unitario_min,preco_unitario_max,variabilidade_preco_unitario,prop_dias_com_venda,total_observacoes_vendas
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,541d87fa-abfa-42a9-9658-819e2d00dd3e,CD1,26.0,BA,BAHIA,NORDESTE,CAMINHO DAS ARVORES,3,2,2,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,567173a6-8c96-4c17-89a0-7c5a2ea603a2,CD2,25.0,DF,BRASILIA,CENTRO-OESTE,TAQUATINGA,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,61cfc4c0-905b-419a-b39e-ad5c5857359d,CD2,7.0,RJ,RIO DE JANEIRO,SUDESTE,SAO GERALDO,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,6b2e4320-7c84-4783-92ec-eaf4bc465004,CD2,10.0,PR,PARANA,SUL,CENTRO,1,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,79ac047b-caeb-4230-98ca-b7a46eab8cc0,CD2,11.0,SP,SAO PAULO,SUDESTE,LAUZANE PAULISTA,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,8892c325-7ab7-4be5-a206-8405a320ebee,CD2,11.0,RJ,RIO DE JANEIRO,SUDESTE,RECREIO DOS BANDEIRANTES,2,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,89f12956-418d-41b3-97a2-cee00dddbc61,CD2,42.0,SP,SAO PAULO,SUDESTE,CENTRO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,910510f3-8eb0-447a-9e7c-b484a6c86743,CD2,29.0,GO,GOIAS,CENTRO-OESTE,SETOR JARDIM GOIAS,2,3,4,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,94b6337d-0052-4694-b374-7f61e6c69788,CD2,11.0,DF,BRASILIA,CENTRO-OESTE,ASA NORTE,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,a90f6d4f-d527-4f43-8290-b4e2b7b6339b,CD1,22.0,BA,BAHIA,NORDESTE,PIEDADE,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,da9d252d-a3ed-4fcb-ad52-6e037dc1d451,CD2,13.0,SP,SAO PAULO,SUDESTE,ANHANGABAU,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,dbc63cdc-bd6f-4d2b-afdd-8817e2dff597,CD2,11.0,SP,SAO PAULO,SUDESTE,PEDRO CAVALINI,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,eb6ca8a9-58af-4fa4-9336-8f6457f037d4,CD2,14.0,GO,GOIAS,CENTRO-OESTE,PARQUE ESPLANADA III,2,1,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,47a5af1715dffa0292eb47e120342034,calca,preto,34,1,sarja,lavado,13,,longo,fceb9fd3-141c-467b-94df-34a9af611691,CD2,25.0,SP,SAO PAULO,SUDESTE,VILA BRANDINA,2,3,3,-1.000,0.000,-0.5517241,-1.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,d2d02f574554bb7284161539e60d251b,54c7076f2d3c5bc29686bfcda2c0c5a4,calca,jeans medio,36,2,jeans,lavado,13,,longo,4b3835d9-c42c-47a3-a275-5d4353402e4d,CD2,15.0,RJ,RIO DE JANEIRO,SUDESTE,CENTRO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,d2d02f574554bb7284161539e60d251b,54c7076f2d3c5bc29686bfcda2c0c5a4,calca,jeans medio,36,2,jeans,lavado,13,,longo,ac3a4b25-965b-4834-81a9-dad31b237682,CD2,7.0,MT,MATO GROSSO,CENTRO-OESTE,DOM AQUINO,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,18806dfa-e8a9-461b-be23-72330a236254,CD2,40.0,GO,GOIAS,CENTRO-OESTE,CENTRO,2,1,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,20149746-253c-470c-bff8-0c36d1049832,CD2,14.0,MG,MINAS GERAIS,SUDESTE,CIDADE NOVA,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,35f5e9c5-aeb4-458d-a851-61de97042216,CD2,54.0,PR,PARANA,SUL,CENTRO,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,4658ce4d-6620-441f-ae70-829473808df6,CD2,18.0,RS,RIO GRANDE DO SUL,SUL,PASSO D AREIA,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,5a27d2bb-f7f7-4b02-8426-bce5aa97d372,CD1,16.0,AL,ALAGOAS,NORDESTE,CIDADE UNIVERSITARIA,3,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,6b5b0837-4219-48cb-a5db-a2ce2482d088,CD2,13.0,ES,ESPIRITO SANTO,SUDESTE,JOCKEY DE ITAPARICA,2,1,1,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,89fd1523-1e56-47e0-8cd9-16c3a2270e73,CD2,19.0,SC,SANTA CATARINA,SUL,SACO GRANDE,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,lavado,13,,longo,9cc1f9f6-896a-47ce-9dbd-f333742a4236,CD2,12.0,MG,MINAS GERAIS,SUDESTE,INGA ALTO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,ad4b6c26-c739-474d-a1cd-e23e05fc47b4,CD2,13.0,RJ,RIO DE JANEIRO,SUDESTE,CAMPO GRANDE,2,2,2,1.000,1.000,0.9310345,1.000,0.9310344827586207,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,c19e5395-bb7f-465c-aed4-a7a5821923b0,CD1,43.0,PI,PIAUI,NORDESTE,CENTRO,3,1,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,cd475020-5f8a-4af0-9990-4a31e4b53424,CD2,17.0,RJ,RIO DE JANEIRO,SUDESTE,PARQUE DUQUE,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,d6428f04-71df-4dad-b806-95e9bbb297ae,CD1,19.0,BA,BAHIA,NORDESTE,FELICIA,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,da82c05d-2ce8-4462-8990-cb5b26679ae0,CD1,8.0,MA,MARANHAO,NORDESTE,BELA VISTA,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,ee8d071e-4bc7-4333-8828-4bd09927afab,CD2,15.0,GO,GOIAS,CENTRO-OESTE,SETOR BUENO,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,lavado,13,,longo,f7d64254-f49f-403d-8f8a-843235cca2c9,CD2,40.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,lavado,13,,longo,91845dd2-12ff-4e89-bd0b-2944d5da07ca,CD2,12.0,SP,SAO PAULO,SUDESTE,CENTRO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,liso,13,,longo,9eb79b36-d688-4ff1-93c0-ddd3584e416e,CD2,17.0,PR,PARANA,SUL,AGUA VERDE,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,liso,13,,longo,b0a7b674-b81a-4610-b101-5b569066bee5,CD2,12.0,SP,SAO PAULO,SUDESTE,CONSOLACAO,1,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,lavado,13,,longo,b0bb3122-a59f-4434-95a9-7cd2adedf621,CD2,10.0,RJ,RIO DE JANEIRO,SUDESTE,IPANEMA,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,lavado,13,,longo,c19e5395-bb7f-465c-aed4-a7a5821923b0,CD1,43.0,PI,PIAUI,NORDESTE,CENTRO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,lavado,13,,longo,d06922cd-98fb-4533-a06f-47ee2523b168,CD2,37.0,SP,SAO PAULO,SUDESTE,CENTRO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,lavado,13,,longo,e6272560-55f6-41c2-bc58-869d191b193c,CD2,30.0,SP,SAO PAULO,SUDESTE,CENTRO,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,66fdd596171b913826342376f2c75462,calca,preto,48,9,sarja,lavado,13,,longo,412a84eb-99fb-494e-9808-7e5c6be1e9bf,CD1,12.0,PI,PIAUI,NORDESTE,NOIVOS,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,66fdd596171b913826342376f2c75462,calca,preto,48,9,sarja,lavado,13,,longo,563e65bb-c542-4bb3-8c81-28ae2947bc92,CD2,26.0,DF,BRASILIA,CENTRO-OESTE,ASA NORTE,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,66fdd596171b913826342376f2c75462,calca,preto,48,9,sarja,liso,13,,longo,95e97bc5-43da-465b-be85-b9548a3d15fa,CD1,10.0,PA,PARA,NORTE,PARQUE VERDE,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,66fdd596171b913826342376f2c75462,calca,preto,48,9,sarja,lavado,13,,longo,c68e1cb9-0b48-47ad-bf42-23e092038ee4,CD2,14.0,SP,SAO PAULO,SUDESTE,VILA PRUDENTE,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,66fdd596171b913826342376f2c75462,calca,preto,48,9,sarja,liso,13,,longo,c7d10e8f-bbe6-406c-b578-1e40491bbee5,CD3,12.0,AM,AMAZONAS,NORTE,PONTA NEGRA,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,701e452664b6b0d4a020bb9cdc022938,calca,preto,46,8,sarja,lavado,13,,longo,94b6337d-0052-4694-b374-7f61e6c69788,CD2,11.0,DF,BRASILIA,CENTRO-OESTE,ASA NORTE,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,701e452664b6b0d4a020bb9cdc022938,calca,preto,46,8,sarja,lavado,13,,longo,ad4b6c26-c739-474d-a1cd-e23e05fc47b4,CD2,13.0,RJ,RIO DE JANEIRO,SUDESTE,CAMPO GRANDE,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-02-01,37227479c0bd1ef74da961eafb87f13b,701e452664b6b0d4a020bb9cdc022938,calca,preto,46,8,sarja,lavado,13,,longo,f0664c2c-f022-40dd-ba03-3c93d6327b13,CD2,4.0,RJ,RIO DE JANEIRO,SUDESTE,BOTAFOGO,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,18806dfa-e8a9-461b-be23-72330a236254,CD2,40.0,GO,GOIAS,CENTRO-OESTE,CENTRO,2,1,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,20149746-253c-470c-bff8-0c36d1049832,CD2,14.0,MG,MINAS GERAIS,SUDESTE,CIDADE NOVA,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,5a27d2bb-f7f7-4b02-8426-bce5aa97d372,CD1,16.0,AL,ALAGOAS,NORDESTE,CIDADE UNIVERSITARIA,3,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,6b5b0837-4219-48cb-a5db-a2ce2482d088,CD2,13.0,ES,ESPIRITO SANTO,SUDESTE,JOCKEY DE ITAPARICA,2,1,1,1.000,0.000,0.9032258,1.000,0.9032258064516129,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,89fd1523-1e56-47e0-8cd9-16c3a2270e73,CD2,19.0,SC,SANTA CATARINA,SUL,SACO GRANDE,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,ad4b6c26-c739-474d-a1cd-e23e05fc47b4,CD2,13.0,RJ,RIO DE JANEIRO,SUDESTE,CAMPO GRANDE,2,2,2,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,c19e5395-bb7f-465c-aed4-a7a5821923b0,CD1,43.0,PI,PIAUI,NORDESTE,CENTRO,3,1,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,cd475020-5f8a-4af0-9990-4a31e4b53424,CD2,17.0,RJ,RIO DE JANEIRO,SUDESTE,PARQUE DUQUE,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,d6428f04-71df-4dad-b806-95e9bbb297ae,CD1,19.0,BA,BAHIA,NORDESTE,FELICIA,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,da82c05d-2ce8-4462-8990-cb5b26679ae0,CD1,8.0,MA,MARANHAO,NORDESTE,BELA VISTA,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,liso,13,,longo,ee8d071e-4bc7-4333-8828-4bd09927afab,CD2,15.0,GO,GOIAS,CENTRO-OESTE,SETOR BUENO,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,610a8f1cf4249caa3d83af55503fda9c,calca,branco,46,8,sarja,lavado,13,,longo,f7d64254-f49f-403d-8f8a-843235cca2c9,CD2,40.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,liso,13,,longo,b0a7b674-b81a-4610-b101-5b569066bee5,CD2,12.0,SP,SAO PAULO,SUDESTE,CONSOLACAO,1,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,lavado,13,,longo,c19e5395-bb7f-465c-aed4-a7a5821923b0,CD1,43.0,PI,PIAUI,NORDESTE,CENTRO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,65f7c0751d3deaef9615e7f608ad7c02,calca,branco,44,7,sarja,lavado,13,,longo,e6272560-55f6-41c2-bc58-869d191b193c,CD2,30.0,SP,SAO PAULO,SUDESTE,CENTRO,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,37227479c0bd1ef74da961eafb87f13b,66fdd596171b913826342376f2c75462,calca,preto,48,9,sarja,lavado,13,,longo,412a84eb-99fb-494e-9808-7e5c6be1e9bf,CD1,12.0,PI,PIAUI,NORDESTE,NOIVOS,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,37227479c0bd1ef74da961eafb87f13b,66fdd596171b913826342376f2c75462,calca,preto,48,9,sarja,liso,13,,longo,95e97bc5-43da-465b-be85-b9548a3d15fa,CD1,10.0,PA,PARA,NORTE,PARQUE VERDE,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,37227479c0bd1ef74da961eafb87f13b,66fdd596171b913826342376f2c75462,calca,preto,48,9,sarja,lavado,13,,longo,c68e1cb9-0b48-47ad-bf42-23e092038ee4,CD2,14.0,SP,SAO PAULO,SUDESTE,VILA PRUDENTE,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,37227479c0bd1ef74da961eafb87f13b,701e452664b6b0d4a020bb9cdc022938,calca,preto,46,8,sarja,lavado,13,,longo,94b6337d-0052-4694-b374-7f61e6c69788,CD2,11.0,DF,BRASILIA,CENTRO-OESTE,ASA NORTE,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,37227479c0bd1ef74da961eafb87f13b,701e452664b6b0d4a020bb9cdc022938,calca,preto,46,8,sarja,lavado,13,,longo,ad4b6c26-c739-474d-a1cd-e23e05fc47b4,CD2,13.0,RJ,RIO DE JANEIRO,SUDESTE,CAMPO GRANDE,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,37227479c0bd1ef74da961eafb87f13b,701e452664b6b0d4a020bb9cdc022938,calca,preto,46,8,sarja,lavado,13,,longo,f0664c2c-f022-40dd-ba03-3c93d6327b13,CD2,4.0,RJ,RIO DE JANEIRO,SUDESTE,BOTAFOGO,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,75aa0bb466bdefb9cad70abdddfe1ba6,calca,branco,34,1,sarja,liso,13,,longo,00703d74-ba0a-4dbf-81a1-605aff02efd7,CD1,14.0,BA,BAHIA,NORDESTE,GOES CALMON,3,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,75aa0bb466bdefb9cad70abdddfe1ba6,calca,branco,34,1,sarja,liso,13,,longo,015fde50-aac3-4a8e-b963-8f7ee85c89f2,CD1,11.0,CE,CEARA,NORDESTE,PAPICU,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,75aa0bb466bdefb9cad70abdddfe1ba6,calca,branco,34,1,sarja,liso,13,,longo,0f63d320-13ac-4bb0-bbe1-c894255d7c1a,CD1,43.0,RN,RIO GRANDE DO NORTE,NORDESTE,CENTRO,3,1,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,75aa0bb466bdefb9cad70abdddfe1ba6,calca,branco,34,1,sarja,liso,13,,longo,11b89cd2-7919-42f8-bfd0-bd0b4e88c708,CD2,10.0,RS,RIO GRANDE DO SUL,SUL,CENTRO HISTORICO,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,75aa0bb466bdefb9cad70abdddfe1ba6,calca,branco,34,1,sarja,liso,13,,longo,18593277-59a0-47ad-a4c8-a0d8cf1c1f34,CD1,13.0,MA,MARANHAO,NORDESTE,CENTRO,3,2,3,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,75aa0bb466bdefb9cad70abdddfe1ba6,calca,branco,34,1,sarja,liso,13,,longo,18806dfa-e8a9-461b-be23-72330a236254,CD2,40.0,GO,GOIAS,CENTRO-OESTE,CENTRO,2,1,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,75aa0bb466bdefb9cad70abdddfe1ba6,calca,branco,34,1,sarja,liso,13,,longo,293e7645-3ff4-44b4-923c-aae9513f9907,CD1,12.0,PE,PERNAMBUCO,NORDESTE,SANTO ANTONIO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,75aa0bb466bdefb9cad70abdddfe1ba6,calca,branco,34,1,sarja,liso,13,,longo,2a458e02-ac8f-4fb1-88ac-97182b56a0ff,CD2,12.0,SP,SAO PAULO,SUDESTE,PARADA INGLESA,1,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
2024-05-01,395be8e13e6a427d3dc713212d59539f,75aa0bb466bdefb9cad70abdddfe1ba6,calca,branco,34,1,sarja,liso,13,,longo,2c380f79-8df1-4ecd-ad80-cd9fea52ce64,CD1,8.0,PA,PARA,NORTE,COQUEIROS,3,1,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,0
