mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,b4269016-3fa6-4868-afe2-2c13e1ec5368,CD2,30.0,SP,SAO PAULO,SUDESTE,CENTRO,1,2,1,2.000,2.000,2.0645161,2.000,1.0,2.000,259.98,129.99,129.99,0.00,Não demarc,0.06451612903225806,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,b6056d0a-b691-4efd-9fd9-d3ce914ede64,CD1,14.0,MA,MARANHAO,NORDESTE,COHAMA,3,3,3,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,16569,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,b640c7e4-22e5-4b9c-a9c8-8616578760f6,CD2,11.0,SC,SANTA CATARINA,SUL,BOM RETIRO,1,3,1,1.000,1.000,0.9354839,1.000,0.5806451612903226,4.000,486.51,129.99,129.99,0.00,Não demarc,0.12903225806451613,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,b688f1e0-c0c3-42fa-8a0c-e9e4119fc9a3,CD2,4.0,PR,PARANA,SUL,MOSSUNGUE,1,3,3,2.000,3.000,3.3870968,4.000,1.0,1.000,129.99,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,b8854ef6-5fba-4088-bad9-f36871697591,CD2,26.0,SP,SAO PAULO,SUDESTE,JARDIM ANALIA FRANCO,1,3,4,2.000,3.000,1.4516129,1.000,1.0,3.000,389.97,129.99,129.99,0.00,Não demarc,0.0967741935483871,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,b8a1bbf3-5513-44d8-b899-a5c7b695de02,CD2,10.0,RJ,RIO DE JANEIRO,SUDESTE,BARRA DA TIJUCA,2,3,4,2.000,2.000,2.9032258,3.000,1.0,5.000,649.95,129.99,129.99,0.00,Não demarc,0.16129032258064516,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,bbb08463-2f17-4179-be73-d9632a3de833,CD2,52.0,DF,BRASILIA,CENTRO-OESTE,CENTRO,2,3,1,1.000,0.000,1.6129032,2.000,0.9032258064516129,2.000,259.98,129.99,129.99,0.00,Não demarc,0.06451612903225806,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,bfe6e827-b874-4500-adaa-ab09ff0be5ba,CD1,14.0,PE,PERNAMBUCO,NORDESTE,INDIANOPOLIS,2,3,2,2.000,2.000,1.4516129,2.000,0.8387096774193549,3.000,378.67,129.99,129.99,0.00,Não demarc,0.0967741935483871,31,16569,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,c68e1cb9-0b48-47ad-bf42-23e092038ee4,CD2,14.0,SP,SAO PAULO,SUDESTE,VILA PRUDENTE,1,3,4,1.000,2.000,1.6774194,2.000,0.9032258064516129,1.000,129.99,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,c7d10e8f-bbe6-406c-b578-1e40491bbee5,CD3,12.0,AM,AMAZONAS,NORTE,PONTA NEGRA,3,2,2,0.000,3.000,1.8800000,2.000,0.96,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,25,1729,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,cac867d6-d642-491e-9d0d-bd755668b274,CD2,4.0,PR,PARANA,SUL,ZONA III,2,2,1,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,cd60a9f1-cebc-4255-9162-7bcf6007fdc6,CD2,10.0,SP,SAO PAULO,SUDESTE,JARDIM MOLLON,2,2,1,0.000,3.000,2.0909091,2.000,0.9090909090909091,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,22,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,ce0bbbfd-895a-4cfb-aeae-b5ccfa77c64d,CD2,17.0,PR,PARANA,SUL,GLEBA FAZENDA PALHANO,2,3,4,2.000,2.000,1.7096774,2.000,1.0,2.000,259.98,129.99,129.99,0.00,Não demarc,0.06451612903225806,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,ceb9d6d4-aa1e-480f-8b86-c16f223904b9,CD2,15.0,PR,PARANA,SUL,PARQUE INDUSTRIAL BANDEIRANTES,2,3,3,0.000,2.000,1.8709677,2.000,0.9354838709677419,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,d06922cd-98fb-4533-a06f-47ee2523b168,CD2,37.0,SP,SAO PAULO,SUDESTE,CENTRO,2,1,1,2.000,4.000,3.1612903,3.000,1.0,4.000,519.96,129.99,129.99,0.00,Não demarc,0.12903225806451613,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,d0c00582-08a5-4c70-8715-48acfe63f517,CD2,11.0,SP,SAO PAULO,SUDESTE,PINHEIROS,1,3,2,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,d4e5628a-0bf6-4030-b776-929a06a0b5ae,CD1,25.0,BA,BAHIA,NORDESTE,BARRA,3,3,4,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,16569,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,d7ecfe10-731e-4230-a6e8-37b6d9fa9679,CD1,21.0,RN,RIO GRANDE DO NORTE,NORDESTE,TIROL,3,3,4,2.000,2.000,1.7741935,2.000,1.0,1.000,101.25,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,16569,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,d94bb1b6-26c0-463a-b425-bc37a1f61c23,CD2,1.0,PR,PARANA,SUL,REGIAO DO LAGO,2,3,2,0.000,3.000,2.6129032,3.000,0.8709677419354839,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,da9d252d-a3ed-4fcb-ad52-6e037dc1d451,CD2,13.0,SP,SAO PAULO,SUDESTE,ANHANGABAU,1,3,3,3.000,3.000,2.3225806,3.000,1.0,2.000,259.98,129.99,129.99,0.00,Não demarc,0.06451612903225806,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,de01e11c-7a4a-4471-99f8-46415fb55160,CD2,4.0,RJ,RIO DE JANEIRO,SUDESTE,ANIL,2,3,3,3.000,1.000,1.7741935,2.000,1.0,1.000,124.17,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,e25cdda2-2da1-4d36-a714-65064c79b403,CD2,12.0,SP,SAO PAULO,SUDESTE,VILA DO GOLF,2,3,1,3.000,2.000,2.5161290,3.000,1.0,1.000,129.99,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,eb469999-cbd6-4595-835e-81b8b53585e0,CD2,11.0,SP,SAO PAULO,SUDESTE,ESTACAO,2,2,1,2.000,1.000,1.9677419,2.000,1.0,1.000,129.99,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,ec37704b-df5c-467b-9626-9f1550bfe2e1,CD2,42.0,DF,BRASILIA,CENTRO-OESTE,SETOR AREA ISOL SUDOE.,2,3,3,1.000,2.000,1.6451613,2.000,1.0,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,ecdba36c-8d2c-49d3-9e1a-0db4755c4514,CD2,19.0,SP,SAO PAULO,SUDESTE,JARDIM PAULISTA,1,3,2,2.000,1.000,1.6774194,2.000,1.0,2.000,194.98,129.99,129.99,0.00,Não demarc,0.06451612903225806,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,edf9d37e-a536-497b-b81c-0c8f43c3c53d,CD2,8.0,RS,RIO GRANDE DO SUL,SUL,MARECHAL RONDON,1,2,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,ee8d071e-4bc7-4333-8828-4bd09927afab,CD2,15.0,GO,GOIAS,CENTRO-OESTE,SETOR BUENO,2,3,4,3.000,3.000,3.1612903,3.000,1.0,1.000,129.99,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,ef7ab971-f779-4a08-a088-36cf5d8c7721,CD2,10.0,RJ,RIO DE JANEIRO,SUDESTE,ALCANTARA,3,1,2,2.000,1.000,1.9354839,2.000,1.0,1.000,94.53,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,f0664c2c-f022-40dd-ba03-3c93d6327b13,CD2,4.0,RJ,RIO DE JANEIRO,SUDESTE,BOTAFOGO,2,3,3,1.000,2.000,1.5161290,2.000,1.0,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,f1120591-b025-4d1c-becc-851b5490be2d,CD1,26.0,CE,CEARA,NORDESTE,AGUA FRIA,3,3,4,2.000,2.000,2.5161290,3.000,1.0,1.000,129.99,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,16569,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,f1faa219-53f8-4fc8-833a-7f08c83e1ceb,CD2,9.0,RS,RIO GRANDE DO SUL,SUL,PASSO DA AREIA,1,3,3,1.000,2.000,1.5161290,2.000,0.7741935483870968,1.000,116.99,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,fa38cadd-2c8d-4699-a549-f7515b6b6f26,CD2,32.0,ES,ESPIRITO SANTO,SUDESTE,ENSEADA DO SUA,2,3,3,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,fceb9fd3-141c-467b-94df-34a9af611691,CD2,25.0,SP,SAO PAULO,SUDESTE,VILA BRANDINA,2,3,3,2.000,1.000,1.6451613,2.000,1.0,1.000,129.99,129.99,129.99,0.00,Não demarc,0.03225806451612903,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,fdf39bea-2605-4363-848b-eabff9be6133,CD2,14.0,SP,SAO PAULO,SUDESTE,CERAMICA,1,3,3,2.000,4.000,3.4516129,4.000,1.0,0.000,0.00,129.99,129.99,0.00,Não demarc,0.0,31,20736,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f78a49283f5698cd22d3c1b30fe33a29,c0078f87def8d56914e70f3d71bda010,vestido,cinza es,p,malha,liso,9,redondo,não definido,fe26d5e6-bfb7-4a55-a6a7-f85cc3cd2147,CD1,28.0,PB,PARAIBA,NORDESTE,MANAIRA,3,3,4,2.000,2.000,1.6774194,2.000,1.0,3.000,358.15,129.99,129.99,0.00,Não demarc,0.0967741935483871,31,16569,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,015fde50-aac3-4a8e-b963-8f7ee85c89f2,CD1,11.0,CE,CEARA,NORDESTE,PAPICU,3,3,2,2.000,1.000,1.1612903,1.000,1.0,2.000,259.98,,,,,0.06451612903225806,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,02568ece-15d4-40d5-b05a-47069ea100e2,CD2,26.0,SP,SAO PAULO,SUDESTE,APARECIDA,2,3,4,4.000,5.000,5.7096774,6.000,1.0,2.000,259.98,,,,,0.06451612903225806,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,05667a35-e2d8-45af-bc0a-ecda4ad8508e,CD2,42.0,PR,PARANA,SUL,CENTRO,2,1,1,0.000,2.000,0.8000000,0.000,0.4,0.000,0.00,,,,,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,05bc0f43-3c7b-4d32-81ce-02a036f1d66f,CD1,17.0,CE,CEARA,NORDESTE,SAPIRANGA,3,2,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,08b66e4d-42f1-4171-9bd0-db235ef765b1,CD1,12.0,AL,ALAGOAS,NORDESTE,CRUZ DAS ALMAS,3,3,1,2.000,0.000,1.3225806,1.000,0.8709677419354839,2.000,259.98,,,,,0.06451612903225806,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,092e338b-f578-4f78-ad42-3bb59a2e6639,CD2,18.0,SP,SAO PAULO,SUDESTE,PERDIZES,1,3,3,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,0df49023-133b-4575-9721-7950d27e8ff3,CD2,24.0,SP,SAO PAULO,SUDESTE,JARDIM SANTA GENEBRA,2,3,4,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,0ebced6a-ed7d-4c08-a4fb-cf64d1e6b00b,CD2,14.0,SP,SAO PAULO,SUDESTE,TAMBORE,1,3,3,2.000,1.000,1.0322581,1.000,0.9354838709677419,2.000,246.98,,,,,0.06451612903225806,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,1059b684-ab8f-4613-a102-878017d99f60,CD1,20.0,SE,SERGIPE,NORDESTE,JARDINS,3,3,3,2.000,2.000,1.7741935,2.000,1.0,1.000,129.99,,,,,0.03225806451612903,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,1a427e10-a3b6-42e1-bf0a-594271d35973,CD2,23.0,SP,SAO PAULO,SUDESTE,JD. AMERICA,2,2,4,2.000,3.000,2.9354839,3.000,1.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,1d8ce6b7-8d94-4b97-bc89-fbdac3f62762,CD2,15.0,SP,SAO PAULO,SUDESTE,VILA YARA,1,2,2,2.000,2.000,2.8064516,3.000,1.0,1.000,106.37,,,,,0.03225806451612903,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,2033b59b-223f-47a4-b932-ddceb5347993,CD2,12.0,DF,BRASILIA,CENTRO-OESTE,TAGUATINGA,2,1,2,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,26173dce-30b6-4f16-8a00-9a636ac17cf6,CD2,27.0,MG,MINAS GERAIS,SUDESTE,BELVEDERE,2,3,4,2.000,3.000,2.1612903,3.000,0.967741935483871,3.000,389.97,,,,,0.0967741935483871,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,293f1316-741c-43d1-8cce-a5e294a95917,CD1,25.0,PB,PARAIBA,NORDESTE,CATOLE,3,3,3,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,2be3a0e2-56c7-4dde-bbc6-d3157566b50d,CD2,15.0,MG,MINAS GERAIS,SUDESTE,SANTA EFIGENIA,2,3,3,1.000,1.000,0.8709677,1.000,0.8709677419354839,1.000,129.99,,,,,0.03225806451612903,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,2d51f97a-39de-43a2-bc45-6116d57155d7,CD2,34.0,MG,MINAS GERAIS,SUDESTE,SAO PAULO,2,2,4,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,332aa5b5-192e-4765-abec-fb9f17737f81,CD2,42.0,SP,SAO PAULO,SUDESTE,VILA GUILHERME,1,3,4,0.000,2.000,2.2580645,2.000,0.9354838709677419,1.000,129.99,,,,,0.03225806451612903,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,33808e48-d514-4840-b2d3-0c6bd0bdd024,CD2,13.0,SP,SAO PAULO,SUDESTE,JARDIM,2,2,3,0.000,2.000,1.7333333,2.000,0.8666666666666667,0.000,0.00,,,,,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,341dee10-60e5-4e50-986f-7160faaaa836,CD2,12.0,SP,SAO PAULO,SUDESTE,JARDIM DAS ROSAS,2,2,3,2.000,1.000,1.6774194,2.000,1.0,2.000,259.98,,,,,0.06451612903225806,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,34576a08-6f3e-4a74-a146-1f1cc5a7c237,CD2,12.0,SP,SAO PAULO,SUDESTE,JARDIM ARMENIA,1,3,2,2.000,1.000,1.8064516,2.000,1.0,1.000,129.99,,,,,0.03225806451612903,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,36b937e6-4ba8-4e1e-8d9e-854aac674acc,CD1,16.0,PA,PARA,NORTE,REDUTO,3,3,3,3.000,2.000,2.5806452,3.000,1.0,2.000,259.98,,,,,0.06451612903225806,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,3a66dbcf-36a6-43b3-930b-618d55af4b34,CD2,5.0,SP,SAO PAULO,SUDESTE,BELA VISTA,1,3,3,2.000,2.000,1.4516129,1.000,0.967741935483871,4.000,506.96,,,,,0.12903225806451613,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,3eaee47e-63e4-4f83-b2f3-2f4fe9af6b9e,CD1,10.0,PI,PIAUI,NORDESTE,CABRAL,3,3,2,2.000,2.000,1.9354839,2.000,1.0,2.000,246.98,,,,,0.06451612903225806,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,412a84eb-99fb-494e-9808-7e5c6be1e9bf,CD1,12.0,PI,PIAUI,NORDESTE,NOIVOS,3,3,2,2.000,1.000,1.2258065,1.000,1.0,1.000,129.99,,,,,0.03225806451612903,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,f76d7435264e1b996996fa92f6546b9d,d91fc0ba7e5555f1b611ff568dc80696,vestido,preto,pp,malha,liso,9,decote v,não definido,417e3f65-07c4-4477-839e-ba7217ac9c14,CD2,15.0,SP,SAO PAULO,SUDESTE,VILA ALMEIDA,1,3,3,1.000,1.000,0.9032258,1.000,0.9032258064516129,1.000,124.99,,,,,0.03225806451612903,31,0,0,0,0,0,0,0,0,0,0,0,0,0
